30,87,6
30,88,6
30,89,6
30,21,7
30,24,7
30,25,7
30,27,7
30,28,7
30,76,7
30,78,7
30,79,7
30,82,7
30,86,7
30,87,7
30,88,7
30,89,7
30,21,8
30,24,8
30,25,8
30,27,8
30,28,8
30,58,8
30,76,8
30,86,8
30,87,8
30,88,8
30,89,8
30,21,9
30,24,9
30,25,9
30,27,9
30,28,9
30,58,9
30,76,9
30,79,9
30,82,9
30,83,9
30,86,9
30,87,9
30,88,9
30,89,9
30,21,10
30,24,10
30,25,10
30,26,10
30,27,10
30,28,10
30,30,10
30,31,10
30,58,10
30,76,10
30,79,10
30,82,10
30,83,10
30,86,10
30,87,10
30,88,10
30,89,10
30,24,11
30,25,11
30,26,11
30,27,11
30,28,11
30,29,11
30,30,11
30,31,11
30,32,11
30,33,11
30,58,11
30,76,11
30,85,11
30,86,11
30,87,11
30,88,11
30,25,12
30,27,12
30,28,12
30,29,12
30,32,12
30,33,12
30,34,12
30,58,12
30,76,12
30,83,12
30,84,12
30,85,12
30,86,12
30,87,12
30,25,13
30,58,13
30,59,13
30,60,13
30,76,13
30,82,13
30,83,13
30,84,13
30,32,14
30,58,14
30,59,14
30,60,14
30,76,14
30,80,14
30,81,14
30,82,14
30,32,15
30,58,15
30,59,15
30,60,15
30,61,15
30,62,15
30,64,15
30,65,15
30,67,15
30,68,15
30,69,15
30,70,15
30,71,15
30,72,15
30,73,15
30,74,15
30,75,15
30,76,15
30,79,15
30,80,15
30,58,16
30,59,16
30,60,16
30,61,16
30,65,16
30,68,16
30,69,16
30,70,16
30,71,16
30,72,16
30,73,16
30,74,16
30,75,16
30,76,16
30,77,16
30,78,16
30,79,16
30,80,16
30,39,17
30,59,17
30,60,17
30,64,17
30,65,17
30,74,17
30,75,17
30,76,17
30,77,17
30,78,17
30,45,18
30,49,18
30,50,18
30,51,18
30,52,18
30,53,18
30,54,18
30,55,18
30,56,18
30,58,18
30,59,18
30,60,18
30,65,18
30,45,19
30,49,19
30,50,19
30,51,19
30,52,19
30,53,19
30,54,19
30,55,19
30,56,19
30,58,19
30,59,19
30,60,19
30,64,19
30,65,19
30,66,19
30,51,20
30,52,20
30,53,20
30,54,20
30,55,20
30,56,20
30,58,20
30,59,20
30,60,20
30,64,20
30,65,20
30,66,20
30,52,21
31,28,3
31,29,3
31,30,3
31,31,3
31,32,3
31,34,3
31,36,3
31,37,3
31,38,3
31,39,3
31,40,3
31,41,3
31,42,3
31,44,3
31,45,3
31,47,3
31,48,3
31,49,3
31,50,3
31,52,3
31,53,3
31,55,3
31,56,3
31,58,3
31,59,3
31,60,3
31,61,3
31,62,3
31,63,3
31,64,3
31,65,3
31,66,3
31,67,3
31,68,3
31,69,3
31,70,3
31,71,3
31,72,3
31,73,3
31,74,3
31,75,3
31,76,3
31,77,3
31,78,3
31,79,3
31,80,3
31,81,3
31,82,3
31,83,3
31,84,3
31,28,4
31,29,4
31,30,4
31,31,4
31,32,4
31,34,4
31,36,4
31,80,4
31,81,4
31,82,4
31,83,4
31,84,4
31,85,4
31,28,5
31,29,5
31,30,5
31,31,5
31,32,5
31,34,5
31,36,5
31,80,5
31,81,5
31,82,5
31,83,5
31,84,5
31,85,5
31,28,6
31,29,6
31,30,6
31,31,6
31,32,6
31,34,6
31,36,6
31,58,6
31,59,6
31,60,6
31,61,6
31,62,6
31,63,6
31,64,6
31,65,6
31,66,6
31,69,6
31,70,6
31,72,6
31,74,6
31,80,6
31,81,6
31,82,6
31,83,6
31,84,6
31,85,6
31,28,7
31,29,7
31,30,7
31,31,7
31,32,7
31,34,7
31,36,7
31,58,7
31,60,7
31,61,7
31,62,7
31,63,7
31,64,7
31,65,7
31,66,7
31,67,7
31,68,7
31,69,7
31,70,7
31,71,7
31,72,7
31,73,7
31,74,7
31,75,7
31,76,7
31,78,7
31,79,7
31,80,7
31,81,7
31,82,7
31,83,7
31,84,7
31,85,7
31,28,8
31,29,8
31,30,8
31,31,8
31,32,8
31,34,8
31,36,8
31,58,8
31,59,8
31,60,8
31,61,8
31,62,8
31,63,8
31,64,8
31,65,8
31,66,8
31,67,8
31,68,8
31,69,8
31,70,8
31,71,8
31,72,8
31,73,8
31,74,8
31,75,8
31,76,8
31,80,8
31,81,8
31,82,8
31,83,8
31,84,8
31,85,8
31,28,9
31,29,9
31,30,9
31,31,9
31,32,9
31,34,9
31,36,9
31,58,9
31,59,9
31,60,9
31,61,9
31,62,9
31,63,9
31,64,9
31,65,9
31,66,9
31,68,9
31,69,9
31,70,9
31,71,9
31,72,9
31,73,9
31,74,9
31,75,9
31,76,9
31,79,9
31,80,9
31,81,9
31,82,9
31,83,9
31,84,9
31,85,9
31,23,10
31,24,10
31,25,10
31,26,10
31,28,10
31,29,10
31,30,10
31,31,10
31,32,10
31,34,10
31,36,10
31,58,10
31,60,10
31,61,10
31,62,10
31,63,10
31,64,10
31,65,10
31,66,10
31,67,10
31,68,10
31,69,10
31,70,10
31,71,10
31,72,10
31,73,10
31,74,10
31,75,10
31,76,10
31,79,10
31,80,10
31,81,10
31,82,10
31,83,10
31,84,10
31,85,10
31,24,11
31,25,11
31,26,11
31,27,11
31,28,11
31,29,11
31,30,11
31,31,11
31,32,11
31,33,11
31,34,11
31,36,11
31,58,11
31,59,11
31,60,11
31,61,11
31,62,11
31,63,11
31,64,11
31,65,11
31,66,11
31,67,11
31,68,11
31,69,11
31,70,11
31,71,11
31,72,11
31,73,11
31,74,11
31,75,11
31,76,11
31,80,11
31,81,11
31,82,11
31,83,11
31,84,11
31,85,11
31,26,12
31,27,12
31,28,12
31,30,12
31,31,12
31,32,12
31,33,12
31,34,12
31,36,12
31,58,12
31,59,12
31,60,12
31,61,12
31,62,12
31,63,12
31,64,12
31,65,12
31,66,12
31,68,12
31,69,12
31,70,12
31,71,12
31,72,12
31,73,12
31,74,12
31,75,12
31,76,12
31,80,12
31,81,12
31,82,12
31,83,12
31,84,12
31,32,13
31,36,13
31,58,13
31,59,13
31,60,13
31,61,13
31,62,13
31,63,13
31,64,13
31,65,13
31,66,13
31,67,13
31,68,13
31,69,13
31,70,13
31,71,13
31,72,13
31,73,13
31,74,13
31,75,13
31,76,13
31,80,13
31,81,13
31,82,13
31,32,14
31,58,14
31,59,14
31,60,14
31,61,14
31,62,14
31,63,14
31,64,14
31,65,14
31,66,14
31,67,14
31,68,14
31,69,14
31,70,14
31,71,14
31,72,14
31,73,14
31,74,14
31,75,14
31,76,14
31,79,14
31,80,14
31,81,14
31,39,15
31,45,15
31,47,15
31,49,15
31,50,15
31,51,15
31,52,15
31,53,15
31,54,15
31,55,15
31,56,15
31,58,15
31,59,15
31,60,15
31,61,15
31,65,15
31,68,15
31,69,15
31,70,15
31,71,15
31,72,15
31,73,15
31,74,15
31,75,15
31,76,15
31,77,15
31,78,15
31,79,15
31,80,15
31,39,16
31,45,16
31,47,16
31,49,16
31,50,16
31,51,16
31,52,16
31,53,16
31,54,16
31,55,16
31,56,16
31,58,16
31,59,16
31,60,16
31,61,16
31,65,16
31,68,16
31,69,16
31,70,16
31,71,16
31,72,16
31,73,16
31,74,16
31,75,16
31,76,16
31,77,16
31,78,16
31,45,17
31,47,17
31,49,17
31,50,17
31,51,17
31,52,17
31,53,17
31,54,17
31,55,17
31,56,17
31,57,17
31,58,17
31,11,18
31,12,18
31,13,18
31,14,18
31,15,18
31,16,18
31,17,18
31,45,18
31,47,18
31,50,18
31,51,18
31,52,18
31,53,18
31,54,18
31,55,18
31,56,18
31,57,18
31,58,18
31,8,19
31,9,19
31,10,19
31,13,19
31,14,19
31,15,19
31,16,19
31,51,19
31,56,19
31,5,20
31,6,20
31,7,20
31,8,20
31,9,20
31,10,20
31,11,20
31,12,20
31,13,20
31,3,21
31,4,21
31,5,21
32,39,3
32,42,3
32,44,3
32,47,3
32,48,3
32,49,3
32,50,3
32,52,3
32,53,3
32,55,3
32,58,3
32,60,3
32,61,3
32,62,3
32,63,3
32,64,3
32,65,3
32,66,3
32,67,3
32,68,3
32,69,3
32,70,3
32,71,3
32,72,3
32,73,3
32,74,3
32,75,3
32,76,3
32,77,3
32,78,3
32,79,3
32,28,4
32,29,4
32,30,4
32,31,4
32,32,4
32,33,4
32,34,4
32,35,4
32,36,4
32,37,4
32,38,4
32,39,4
32,40,4
32,41,4
32,42,4
32,43,4
32,44,4
32,45,4
32,46,4
32,47,4
32,48,4
32,49,4
32,50,4
32,52,4
32,53,4
32,54,4
32,55,4
32,56,4
32,57,4
32,58,4
32,59,4
32,60,4
32,61,4
32,62,4
32,63,4
32,64,4
32,65,4
32,66,4
32,67,4
32,68,4
32,69,4
32,70,4
32,71,4
32,72,4
32,73,4
32,74,4
32,75,4
32,76,4
32,77,4
32,78,4
32,79,4
32,92,4
32,93,4
32,94,4
32,95,4
32,27,5
32,28,5
32,29,5
32,30,5
32,31,5
32,32,5
32,33,5
32,34,5
32,35,5
32,36,5
32,37,5
32,38,5
32,39,5
32,40,5
32,41,5
32,42,5
32,43,5
32,44,5
32,45,5
32,46,5
32,47,5
32,48,5
32,49,5
32,50,5
32,52,5
32,53,5
32,54,5
32,55,5
32,56,5
32,57,5
32,58,5
32,59,5
32,60,5
32,61,5
32,62,5
32,63,5
32,64,5
32,65,5
32,66,5
32,67,5
32,68,5
32,69,5
32,70,5
32,71,5
32,72,5
32,73,5
32,74,5
32,75,5
32,76,5
32,77,5
32,78,5
32,79,5
32,90,5
32,91,5
32,92,5
32,93,5
32,94,5
32,95,5
32,27,6
32,28,6
32,29,6
32,30,6
32,31,6
32,32,6
32,33,6
32,34,6
32,35,6
32,36,6
32,37,6
32,38,6
32,39,6
32,40,6
32,41,6
32,42,6
32,43,6
32,44,6
32,45,6
32,46,6
32,47,6
32,48,6
32,49,6
32,50,6
32,52,6
32,53,6
32,54,6
32,55,6
32,56,6
32,57,6
32,58,6
32,59,6
32,60,6
32,61,6
32,62,6
32,63,6
32,64,6
32,65,6
32,66,6
32,67,6
32,68,6
32,69,6
32,70,6
32,71,6
32,72,6
32,73,6
32,74,6
32,75,6
32,76,6
32,77,6
32,78,6
32,79,6
32,27,7
32,28,7
32,29,7
32,30,7
32,31,7
32,32,7
32,33,7
32,34,7
32,35,7
32,36,7
32,37,7
32,38,7
32,39,7
32,40,7
32,41,7
32,42,7
32,43,7
32,44,7
32,45,7
32,46,7
32,47,7
32,48,7
32,49,7
32,50,7
32,52,7
32,53,7
32,54,7
32,55,7
32,56,7
32,57,7
32,58,7
32,59,7
32,60,7
32,61,7
32,62,7
32,63,7
32,64,7
32,65,7
32,66,7
32,67,7
32,68,7
32,69,7
32,70,7
32,71,7
32,72,7
32,73,7
32,74,7
32,75,7
32,76,7
32,77,7
32,78,7
32,79,7
32,81,7
32,82,7
32,27,8
32,28,8
32,29,8
32,30,8
32,31,8
32,32,8
32,33,8
32,34,8
32,35,8
32,36,8
32,37,8
32,38,8
32,39,8
32,40,8
32,41,8
32,42,8
32,43,8
32,44,8
32,45,8
32,46,8
32,47,8
32,48,8
32,49,8
32,50,8
32,52,8
32,53,8
32,54,8
32,55,8
32,56,8
32,57,8
32,58,8
32,59,8
32,60,8
32,61,8
32,62,8
32,63,8
32,64,8
32,65,8
32,66,8
32,67,8
32,68,8
32,69,8
32,70,8
32,71,8
32,72,8
32,73,8
32,74,8
32,75,8
32,76,8
32,77,8
32,78,8
32,79,8
32,21,9
32,22,9
32,27,9
32,28,9
32,29,9
32,30,9
32,31,9
32,32,9
32,33,9
32,34,9
32,35,9
32,36,9
32,37,9
32,38,9
32,39,9
32,40,9
32,41,9
32,42,9
32,43,9
32,44,9
32,45,9
32,46,9
32,47,9
32,48,9
32,49,9
32,50,9
32,52,9
32,53,9
32,54,9
32,55,9
32,56,9
32,57,9
32,58,9
32,59,9
32,60,9
32,61,9
32,62,9
32,63,9
32,64,9
32,65,9
32,66,9
32,67,9
32,68,9
32,69,9
32,70,9
32,71,9
32,72,9
32,73,9
32,74,9
32,75,9
32,76,9
32,77,9
32,78,9
32,79,9
32,80,9
32,82,9
32,83,9
32,4,10
32,5,10
32,6,10
32,7,10
32,8,10
32,9,10
32,10,10
32,11,10
32,12,10
32,13,10
32,14,10
32,15,10
32,16,10
32,17,10
32,18,10
32,19,10
32,20,10
32,21,10
32,22,10
32,23,10
32,24,10
32,25,10
32,26,10
32,27,10
32,28,10
32,29,10
32,30,10
32,31,10
32,32,10
32,33,10
32,34,10
32,35,10
32,36,10
32,37,10
32,38,10
32,39,10
32,40,10
32,41,10
32,42,10
32,43,10
32,44,10
32,45,10
32,46,10
32,47,10
32,48,10
32,49,10
32,50,10
32,52,10
32,53,10
32,54,10
32,55,10
32,56,10
32,57,10
32,58,10
32,59,10
32,60,10
32,61,10
32,62,10
32,63,10
32,64,10
32,65,10
32,66,10
32,67,10
32,68,10
32,69,10
32,70,10
32,71,10
32,72,10
32,73,10
32,74,10
32,75,10
32,76,10
32,77,10
32,78,10
32,79,10
32,80,10
32,82,10
32,83,10
32,4,11
32,5,11
32,6,11
32,7,11
32,8,11
32,9,11
32,10,11
32,11,11
32,12,11
32,13,11
32,14,11
32,15,11
32,16,11
32,17,11
32,18,11
32,19,11
32,23,11
32,24,11
32,25,11
32,26,11
32,27,11
32,28,11
32,29,11
32,30,11
32,31,11
32,32,11
32,33,11
32,34,11
32,35,11
32,36,11
32,37,11
32,38,11
32,39,11
32,40,11
32,41,11
32,42,11
32,43,11
32,44,11
32,45,11
32,46,11
32,47,11
32,48,11
32,49,11
32,50,11
32,52,11
32,53,11
32,54,11
32,55,11
32,56,11
32,57,11
32,58,11
32,59,11
32,60,11
32,61,11
32,62,11
32,63,11
32,64,11
32,65,11
32,66,11
32,67,11
32,68,11
32,69,11
32,70,11
32,71,11
32,72,11
32,73,11
32,74,11
32,75,11
32,76,11
32,77,11
32,78,11
32,79,11
32,25,12
32,26,12
32,27,12
32,28,12
32,29,12
32,30,12
32,31,12
32,32,12
32,37,12
32,38,12
32,39,12
32,40,12
32,41,12
32,42,12
32,44,12
32,45,12
32,47,12
32,48,12
32,49,12
32,50,12
32,52,12
32,53,12
32,55,12
32,56,12
32,58,12
32,59,12
32,60,12
32,61,12
32,62,12
32,63,12
32,64,12
32,65,12
32,66,12
32,67,12
32,68,12
32,69,12
32,70,12
32,71,12
32,72,12
32,73,12
32,74,12
32,75,12
32,76,12
32,77,12
32,78,12
32,79,12
32,24,13
32,25,13
32,26,13
32,27,13
32,28,13
32,29,13
32,37,13
32,38,13
32,39,13
32,40,13
32,41,13
32,42,13
32,44,13
32,45,13
32,47,13
32,48,13
32,49,13
32,50,13
32,52,13
32,53,13
32,55,13
32,56,13
32,58,13
32,59,13
32,60,13
32,61,13
32,62,13
32,63,13
32,64,13
32,65,13
32,66,13
32,67,13
32,68,13
32,69,13
32,70,13
32,71,13
32,72,13
32,73,13
32,74,13
32,75,13
32,76,13
32,77,13
32,78,13
32,79,13
32,24,14
32,25,14
32,26,14
32,27,14
32,39,14
32,42,14
32,44,14
32,45,14
32,47,14
32,48,14
32,49,14
32,50,14
32,52,14
32,53,14
32,55,14
32,56,14
32,58,14
32,61,14
32,65,14
32,68,14
32,69,14
32,70,14
32,71,14
32,72,14
32,73,14
32,74,14
32,75,14
32,76,14
32,77,14
32,78,14
32,79,14
32,23,15
32,24,15
32,39,15
32,45,15
32,47,15
32,49,15
32,50,15
32,51,15
32,52,15
32,53,15
32,54,15
32,55,15
32,56,15
32,58,15
32,61,15
32,65,15
32,68,15
32,69,15
32,70,15
32,71,15
32,72,15
32,73,15
32,74,15
32,75,15
32,76,15
32,77,15
32,78,15
32,21,16
32,22,16
32,23,16
32,51,16
32,52,16
32,53,16
32,54,16
32,55,16
32,56,16
32,21,17
32,11,18
32,12,18
32,13,18
32,8,19
32,9,19
32,10,19
32,7,20
33,27,4
33,28,4
33,29,4
33,30,4
33,31,4
33,32,4
33,33,4
33,34,4
33,35,4
33,36,4
33,37,4
33,38,4
33,39,4
33,40,4
33,41,4
33,42,4
33,43,4
33,44,4
33,45,4
33,46,4
33,47,4
33,48,4
33,49,4
33,50,4
33,51,4
33,52,4
33,53,4
33,54,4
33,55,4
33,56,4
33,57,4
33,58,4
33,59,4
33,60,4
33,61,4
33,62,4
33,63,4
33,64,4
33,65,4
33,66,4
33,27,5
33,66,5
33,27,6
33,66,6
33,27,7
33,66,7
33,79,7
33,80,7
33,81,7
33,82,7
33,27,8
33,66,8
33,79,8
33,80,8
33,81,8
33,82,8
33,4,9
33,5,9
33,6,9
33,7,9
33,8,9
33,9,9
33,10,9
33,11,9
33,12,9
33,13,9
33,14,9
33,15,9
33,16,9
33,17,9
33,18,9
33,19,9
33,20,9
33,21,9
33,22,9
33,25,9
33,26,9
33,27,9
33,66,9
33,79,9
33,80,9
33,81,9
33,82,9
33,4,10
33,5,10
33,6,10
33,7,10
33,8,10
33,9,10
33,10,10
33,11,10
33,12,10
33,13,10
33,14,10
33,15,10
33,16,10
33,17,10
33,18,10
33,19,10
33,20,10
33,21,10
33,22,10
33,23,10
33,24,10
33,25,10
33,26,10
33,27,10
33,28,10
33,29,10
33,62,10
33,63,10
33,64,10
33,65,10
33,79,10
33,80,10
33,82,10
33,4,11
33,5,11
33,6,11
33,7,11
33,8,11
33,9,11
33,10,11
33,11,11
33,12,11
33,13,11
33,14,11
33,15,11
33,16,11
33,17,11
33,18,11
33,19,11
33,20,11
33,21,11
33,22,11
33,23,11
33,24,11
33,25,11
33,26,11
33,27,11
33,28,11
33,29,11
33,30,11
33,31,11
33,32,11
33,33,11
33,34,11
33,35,11
33,36,11
33,37,11
33,38,11
33,39,11
33,40,11
33,41,11
33,42,11
33,43,11
33,44,11
33,45,11
33,46,11
33,47,11
33,48,11
33,49,11
33,50,11
33,52,11
33,53,11
33,54,11
33,55,11
33,56,11
33,57,11
33,58,11
33,59,11
33,60,11
33,61,11
33,25,12
33,26,12
33,29,12
33,30,12
33,31,12
33,25,13
33,27,13
33,28,13
33,29,13
33,24,14
33,25,14
33,26,14
33,27,14
33,23,15
33,24,15
33,21,16
33,22,16
33,23,16
33,21,17
34,34,3
34,35,3
34,45,3
34,27,4
34,28,4
34,29,4
34,30,4
34,31,4
34,32,4
34,33,4
34,34,4
34,35,4
34,36,4
34,37,4
34,38,4
34,39,4
34,40,4
34,41,4
34,42,4
34,43,4
34,44,4
34,45,4
34,46,4
34,47,4
34,48,4
34,49,4
34,50,4
34,51,4
34,52,4
34,53,4
34,54,4
34,55,4
34,56,4
34,57,4
34,58,4
34,59,4
34,60,4
34,61,4
34,62,4
34,63,4
34,64,4
34,65,4
34,66,4
34,92,4
34,93,4
34,94,4
34,27,5
34,90,5
34,91,5
34,92,5
34,93,5
34,94,5
34,27,6
34,66,6
34,27,7
34,66,7
34,79,7
34,80,7
34,81,7
34,82,7
34,27,8
34,66,8
34,79,8
34,80,8
34,81,8
34,82,8
34,4,9
34,5,9
34,6,9
34,7,9
34,8,9
34,9,9
34,10,9
34,11,9
34,12,9
34,13,9
34,14,9
34,15,9
34,16,9
34,17,9
34,18,9
34,19,9
34,20,9
34,21,9
34,22,9
34,23,9
34,24,9
34,25,9
34,26,9
34,27,9
34,33,9
34,34,9
34,35,9
34,36,9
34,66,9
34,79,9
34,80,9
34,81,9
34,82,9
34,4,10
34,5,10
34,6,10
34,7,10
34,8,10
34,9,10
34,10,10
34,11,10
34,12,10
34,13,10
34,14,10
34,15,10
34,16,10
34,17,10
34,18,10
34,19,10
34,20,10
34,21,10
34,22,10
34,23,10
34,24,10
34,25,10
34,26,10
34,27,10
34,28,10
34,33,10
34,34,10
34,35,10
34,36,10
34,37,10
34,62,10
34,63,10
34,64,10
34,65,10
34,79,10
34,80,10
34,4,11
34,5,11
34,6,11
34,7,11
34,8,11
34,9,11
34,10,11
34,11,11
34,12,11
34,13,11
34,14,11
34,15,11
34,16,11
34,17,11
34,18,11
34,19,11
34,20,11
34,21,11
34,22,11
34,23,11
34,24,11
34,25,11
34,26,11
34,27,11
34,28,11
34,29,11
34,32,11
34,33,11
34,34,11
34,35,11
34,36,11
34,37,11
34,38,11
34,39,11
34,40,11
34,41,11
34,42,11
34,43,11
34,44,11
34,45,11
34,46,11
34,47,11
34,48,11
34,49,11
34,50,11
34,52,11
34,53,11
34,54,11
34,55,11
34,56,11
34,57,11
34,58,11
34,59,11
34,60,11
34,61,11
34,4,12
34,5,12
34,7,12
34,9,12
34,11,12
34,12,12
34,14,12
34,16,12
34,18,12
34,19,12
34,25,12
34,26,12
34,29,12
34,30,12
34,31,12
34,24,13
34,25,13
34,27,13
34,28,13
34,29,13
34,24,14
34,25,14
34,26,14
34,27,14
34,23,15
34,24,15
34,21,16
34,22,16
34,23,16
34,21,17
34,11,18
34,12,18
34,13,18
34,14,18
34,15,18
34,16,18
34,8,19
34,9,19
34,10,19
34,13,19
34,14,19
34,15,19
34,16,19
34,5,20
34,6,20
34,7,20
34,8,20
34,9,20
34,10,20
34,11,20
34,12,20
34,13,20
35,15,3
35,16,3
35,17,3
35,18,3
35,19,3
35,20,3
35,21,3
35,22,3
35,33,3
35,34,3
35,35,3
35,36,3
35,37,3
35,38,3
35,40,3
35,41,3
35,42,3
35,43,3
35,44,3
35,45,3
35,46,3
35,14,4
35,15,4
35,16,4
35,17,4
35,18,4
35,19,4
35,20,4
35,21,4
35,22,4
35,23,4
35,27,4
35,28,4
35,29,4
35,30,4
35,31,4
35,32,4
35,33,4
35,47,4
35,48,4
35,49,4
35,50,4
35,51,4
35,52,4
35,53,4
35,54,4
35,55,4
35,56,4
35,57,4
35,58,4
35,59,4
35,60,4
35,61,4
35,62,4
35,63,4
35,64,4
35,65,4
35,66,4
35,13,5
35,14,5
35,15,5
35,16,5
35,17,5
35,20,5
35,21,5
35,22,5
35,23,5
35,24,5
35,27,5
35,66,5
35,12,6
35,13,6
35,14,6
35,15,6
35,22,6
35,23,6
35,24,6
35,25,6
35,27,6
35,66,6
35,12,7
35,13,7
35,14,7
35,23,7
35,24,7
35,25,7
35,27,7
35,66,7
35,79,7
35,80,7
35,81,7
35,82,7
35,12,8
35,13,8
35,14,8
35,23,8
35,24,8
35,25,8
35,27,8
35,66,8
35,79,8
35,80,8
35,81,8
35,82,8
35,12,9
35,13,9
35,24,9
35,25,9
35,27,9
35,33,9
35,34,9
35,35,9
35,36,9
35,37,9
35,66,9
35,79,9
35,80,9
35,81,9
35,82,9
35,4,10
35,5,10
35,6,10
35,7,10
35,8,10
35,9,10
35,10,10
35,11,10
35,12,10
35,13,10
35,14,10
35,15,10
35,16,10
35,17,10
35,18,10
35,19,10
35,23,10
35,24,10
35,25,10
35,26,10
35,37,10
35,38,10
35,62,10
35,63,10
35,64,10
35,65,10
35,80,10
35,4,11
35,5,11
35,6,11
35,7,11
35,8,11
35,9,11
35,10,11
35,11,11
35,12,11
35,13,11
35,14,11
35,15,11
35,16,11
35,17,11
35,18,11
35,19,11
35,23,11
35,24,11
35,25,11
35,26,11
35,32,11
35,33,11
35,37,11
35,38,11
35,39,11
35,40,11
35,41,11
35,42,11
35,43,11
35,44,11
35,45,11
35,46,11
35,47,11
35,48,11
35,49,11
35,50,11
35,52,11
35,53,11
35,54,11
35,55,11
35,56,11
35,57,11
35,58,11
35,59,11
35,60,11
35,61,11
35,12,12
35,13,12
35,14,12
35,15,12
35,23,12
35,24,12
35,25,12
35,26,12
35,29,12
35,30,12
35,31,12
35,13,13
35,14,13
35,15,13
35,16,13
35,21,13
35,22,13
35,23,13
35,24,13
35,25,13
35,27,13
35,28,13
35,29,13
35,13,14
35,14,14
35,15,14
35,16,14
35,17,14
35,18,14
35,19,14
35,20,14
35,21,14
35,22,14
35,23,14
35,24,14
35,25,14
35,26,14
35,27,14
35,14,15
35,15,15
35,16,15
35,17,15
35,18,15
35,19,15
35,20,15
35,21,15
35,22,15
35,23,15
35,24,15
35,16,16
35,17,16
35,18,16
35,19,16
35,20,16
35,21,16
35,22,16
35,23,16
35,21,17
36,15,3
36,17,3
36,18,3
36,19,3
36,20,3
36,22,3
36,33,3
36,34,3
36,35,3
36,36,3
36,37,3
36,38,3
36,39,3
36,40,3
36,41,3
36,42,3
36,43,3
36,44,3
36,45,3
36,46,3
36,14,4
36,17,4
36,18,4
36,19,4
36,20,4
36,22,4
36,23,4
36,28,4
36,29,4
36,30,4
36,32,4
36,33,4
36,46,4
36,47,4
36,48,4
36,49,4
36,50,4
36,52,4
36,53,4
36,54,4
36,55,4
36,57,4
36,58,4
36,59,4
36,60,4
36,61,4
36,62,4
36,63,4
36,64,4
36,65,4
36,66,4
36,14,5
36,15,5
36,16,5
36,17,5
36,18,5
36,19,5
36,20,5
36,21,5
36,22,5
36,23,5
36,27,5
36,66,5
36,13,6
36,14,6
36,15,6
36,16,6
36,21,6
36,22,6
36,23,6
36,24,6
36,27,6
36,66,6
36,12,7
36,14,7
36,15,7
36,22,7
36,23,7
36,25,7
36,27,7
36,66,7
36,81,7
36,12,8
36,13,8
36,14,8
36,23,8
36,25,8
36,27,8
36,79,8
36,80,8
36,81,8
36,12,9
36,13,9
36,14,9
36,23,9
36,24,9
36,25,9
36,27,9
36,33,9
36,34,9
36,35,9
36,36,9
36,37,9
36,66,9
36,79,9
36,80,9
36,81,9
36,82,9
36,13,10
36,14,10
36,23,10
36,24,10
36,26,10
36,33,10
36,37,10
36,38,10
36,39,10
36,40,10
36,62,10
36,63,10
36,64,10
36,65,10
36,12,11
36,14,11
36,23,11
36,25,11
36,26,11
36,32,11
36,33,11
36,38,11
36,39,11
36,40,11
36,41,11
36,42,11
36,43,11
36,44,11
36,45,11
36,46,11
36,47,11
36,48,11
36,49,11
36,50,11
36,52,11
36,53,11
36,54,11
36,55,11
36,56,11
36,57,11
36,58,11
36,59,11
36,60,11
36,61,11
36,14,12
36,15,12
36,22,12
36,23,12
36,25,12
36,29,12
36,30,12
36,31,12
36,13,13
36,15,13
36,16,13
36,21,13
36,22,13
36,24,13
36,25,13
36,27,13
36,28,13
36,29,13
36,14,14
36,16,14
36,17,14
36,18,14
36,19,14
36,20,14
36,21,14
36,23,14
36,25,14
36,26,14
36,27,14
36,15,15
36,22,15
36,23,15
36,24,15
36,17,16
36,18,16
36,19,16
36,20,16
36,21,16
36,22,16
36,23,16
36,21,17
36,11,18
36,12,18
36,13,18
36,8,19
36,9,19
36,10,19
36,7,20
36,8,20
37,33,3
37,34,3
37,35,3
37,36,3
37,37,3
37,38,3
37,39,3
37,40,3
37,41,3
37,42,3
37,43,3
37,44,3
37,45,3
37,46,3
37,27,4
37,28,4
37,29,4
37,30,4
37,31,4
37,32,4
37,33,4
37,47,4
37,48,4
37,49,4
37,50,4
37,51,4
37,52,4
37,53,4
37,54,4
37,55,4
37,56,4
37,57,4
37,58,4
37,59,4
37,60,4
37,61,4
37,62,4
37,63,4
37,64,4
37,65,4
37,66,4
37,27,5
37,66,5
37,27,6
37,66,6
37,27,7
37,66,7
37,27,8
37,66,8
37,79,8
37,80,8
37,81,8
37,27,9
37,33,9
37,34,9
37,35,9
37,36,9
37,37,9
37,66,9
37,80,9
37,81,9
37,26,10
37,33,10
37,37,10
37,38,10
37,39,10
37,40,10
37,62,10
37,63,10
37,64,10
37,65,10
37,26,11
37,32,11
37,33,11
37,40,11
37,41,11
37,42,11
37,43,11
37,44,11
37,45,11
37,46,11
37,47,11
37,48,11
37,49,11
37,50,11
37,52,11
37,53,11
37,54,11
37,55,11
37,56,11
37,57,11
37,58,11
37,59,11
37,60,11
37,61,11
37,25,12
37,26,12
37,29,12
37,30,12
37,31,12
37,25,13
37,27,13
37,28,13
37,29,13
37,24,14
37,25,14
37,26,14
37,27,14
37,23,15
37,24,15
37,21,16
37,22,16
37,23,16
37,21,17
37,11,18
37,12,18
37,13,18
37,14,18
37,15,18
37,16,18
37,8,19
37,9,19
37,10,19
